Date,XAU_USD,USD_TRY,XAU_TRY
2024-04-29 00:00:00,2345.39990234375,32.53120040893555,76298.67426224239
2024-04-30 00:00:00,2291.39990234375,32.36991882324219,74172.42883045226
2024-05-01 00:00:00,2299.89990234375,32.40330123901367,74524.34935522266
2024-05-02 00:00:00,2299.199951171875,32.27299880981445,74202.07728769537
2024-05-03 00:00:00,2299.0,32.40330123901367,74495.18954849243
2024-05-06 00:00:00,2321.60009765625,32.302398681640625,74993.251933828
2024-05-07 00:00:00,2315.199951171875,32.28260040283203,74740.67487633787
2024-05-08 00:00:00,2313.60009765625,32.25619888305664,74627.94488585927
2024-05-09 00:00:00,2332.10009765625,32.3484992980957,75439.93837212212
2024-05-10 00:00:00,2367.300048828125,32.28310012817383,76423.78450974915
2024-05-13 00:00:00,2336.10009765625,32.18122863769531,75178.57136321813
2024-05-14 00:00:00,2353.39990234375,32.25170135498047,75901.15081923082
2024-05-15 00:00:00,2388.699951171875,32.28120040893555,77110.10184059385
2024-05-16 00:00:00,2380.0,32.160499572753906,76541.9889831543
2024-05-17 00:00:00,2412.199951171875,32.262901306152344,77824.5689553637
2024-05-20 00:00:00,2433.89990234375,32.232601165771484,78450.92482965626
2024-05-21 00:00:00,2421.699951171875,32.212100982666016,78008.0433768658
2024-05-22 00:00:00,2389.199951171875,32.19089889526367,76910.49406874273
2024-05-23 00:00:00,2335.0,32.15095138549805,75072.47148513794
2024-05-24 00:00:00,2332.5,32.22200012207031,75157.815284729
2024-05-28 00:00:00,2355.199951171875,32.108001708984375,75620.76405722648
2024-05-29 00:00:00,2340.300048828125,32.24089813232422,75453.37547334097
2024-05-30 00:00:00,2342.89990234375,32.260101318359375,75582.18822838366
2024-05-31 00:00:00,2322.89990234375,32.24380111694336,74899.12246573903
2024-06-03 00:00:00,2346.60009765625,32.235801696777344,75644.53540968522
2024-06-04 00:00:00,2325.5,32.1786003112793,74831.33502388
2024-06-05 00:00:00,2354.10009765625,32.6338005065918,76823.23295946233
2024-06-06 00:00:00,2370.300048828125,32.27439880371094,76500.00906033441
2024-06-07 00:00:00,2305.199951171875,32.28879928588867,74432.13853722904
2024-06-10 00:00:00,2307.699951171875,32.40610122680664,74783.55821877252
2024-06-11 00:00:00,2307.5,32.3828010559082,74723.31343650818
2024-06-12 00:00:00,2336.0,32.364898681640625,75604.4033203125
2024-06-13 00:00:00,2300.199951171875,32.32870101928711,74362.47650601435
2024-06-14 00:00:00,2331.39990234375,32.4901008605957,75747.41797353141
2024-06-17 00:00:00,2312.39990234375,32.65732955932617,75516.8056837935
2024-06-18 00:00:00,2330.39990234375,32.81940078735352,76482.32838982902
2024-06-20 00:00:00,2353.800048828125,32.513301849365234,76529.81148059946
2024-06-21 00:00:00,2316.39990234375,32.829498291015625,76046.2466353029
2024-06-24 00:00:00,2330.0,32.82630157470703,76485.28266906738
2024-06-25 00:00:00,2316.60009765625,32.92097091674805,76264.72444067709
2024-06-26 00:00:00,2299.199951171875,32.94459915161133,75746.22076076176
2024-06-27 00:00:00,2324.5,32.8385009765625,76333.09552001953
2024-06-28 00:00:00,2327.699951171875,32.88779830932617,76552.926518769
2024-07-01 00:00:00,2327.60009765625,32.77050018310547,76276.61942644045
2024-07-02 00:00:00,2323.0,32.64820098876953,75841.77089691162
2024-07-03 00:00:00,2359.800048828125,32.54359817504883,76796.3845625231
2024-07-05 00:00:00,2388.5,32.63800048828125,77955.86416625977
2024-07-08 00:00:00,2355.199951171875,32.674598693847656,76955.21324831061
2024-07-09 00:00:00,2360.10009765625,32.71730041503906,77216.10390458256
2024-07-10 00:00:00,2372.199951171875,32.90380096435547,78054.39504101314
2024-07-11 00:00:00,2415.0,32.87979888916016,79404.71431732178
2024-07-12 00:00:00,2414.0,32.94902038574219,79538.93521118164
2024-07-15 00:00:00,2422.89990234375,33.084800720214844,80161.16043407097
2024-07-16 00:00:00,2462.39990234375,33.01750183105469,81302.29328442365
2024-07-17 00:00:00,2454.800048828125,33.04050064086914,81107.82258651126
2024-07-18 00:00:00,2451.800048828125,33.07957077026367,81104.49322974589
2024-07-19 00:00:00,2395.5,33.088138580322266,79262.63596916199
2024-07-22 00:00:00,2392.0,32.997840881347656,78930.8353881836
2024-07-23 00:00:00,2404.60009765625,32.92620086669922,79174.34581951424
2024-07-24 00:00:00,2413.300048828125,32.84090042114258,79254.94658990297
2024-07-25 00:00:00,2351.89990234375,32.856300354003906,77274.7295939587
2024-07-26 00:00:00,2380.0,33.11650085449219,78817.2720336914
2024-07-29 00:00:00,2377.300048828125,33.02399826049805,78507.95267718192
2024-07-30 00:00:00,2405.0,33.05550003051758,79498.47757339478
2024-07-31 00:00:00,2426.5,33.0984992980957,80313.50854682922
2024-08-01 00:00:00,2435.0,33.17599868774414,80783.55680465698
2024-08-02 00:00:00,2425.699951171875,33.1593017578125,80434.51665481925
2024-08-05 00:00:00,2401.699951171875,33.24509811401367,79844.75051713083
2024-08-06 00:00:00,2389.10009765625,33.39419937133789,79782.08497921564
2024-08-07 00:00:00,2390.5,33.61920166015625,80366.70156860352
2024-08-08 00:00:00,2422.199951171875,33.5123291015625,81173.5619134605
2024-08-09 00:00:00,2432.10009765625,33.532649993896484,81554.76132482849
2024-08-12 00:00:00,2462.39990234375,33.523101806640625,82547.28261493146
2024-08-13 00:00:00,2466.699951171875,33.453819274902344,82520.53437191434
2024-08-14 00:00:00,2439.39990234375,33.509498596191406,81743.06760313734
2024-08-15 00:00:00,2453.10009765625,33.5921516418457,82404.91047309525
2024-08-16 00:00:00,2498.60009765625,33.638179779052734,84048.35928091966
2024-08-19 00:00:00,2501.800048828125,33.6880989074707,84280.88749163691
2024-08-20 00:00:00,2511.300048828125,33.7588005065918,84778.47736058291
2024-08-21 00:00:00,2508.39990234375,33.8985595703125,85031.14351576567
2024-08-22 00:00:00,2478.89990234375,33.92499923706055,84096.67729576118
2024-08-23 00:00:00,2508.39990234375,33.95750045776367,85178.99083209224
2024-08-26 00:00:00,2517.699951171875,34.02239990234375,85658.19457288086
2024-08-27 00:00:00,2516.0,34.025299072265625,85607.65246582031
2024-08-28 00:00:00,2501.0,34.01723098754883,85077.09469985962
2024-08-29 00:00:00,2525.699951171875,34.139400482177734,86225.88213087339
2024-08-30 00:00:00,2493.800048828125,34.07733917236328,84982.07009197213
2024-09-03 00:00:00,2489.89990234375,33.91339874267578,84440.96821753308
2024-09-04 00:00:00,2493.39990234375,33.99760055541992,84769.61390480585
2024-09-05 00:00:00,2511.39990234375,34.03670120239258,85479.76807579212
2024-09-06 00:00:00,2493.5,33.98500061035156,84741.59902191162
2024-09-09 00:00:00,2501.800048828125,33.99654006958008,85052.54560606275
2024-09-10 00:00:00,2512.300048828125,34.095699310302734,85658.62704210263
2024-09-11 00:00:00,2512.10009765625,34.04439926147461,85522.93870939873
2024-09-12 00:00:00,2551.199951171875,33.99919891357422,86738.75460819341
2024-09-13 00:00:00,2581.300048828125,33.97460174560547,87698.6411448475
2024-09-16 00:00:00,2580.39990234375,33.95515823364258,87617.88699015789
2024-09-17 00:00:00,2564.300048828125,33.979469299316406,87133.55478339083
2024-09-18 00:00:00,2570.699951171875,34.06909942626953,87581.43223158084
2024-09-19 00:00:00,2588.0,34.07080078125,88175.232421875
2024-09-20 00:00:00,2619.89990234375,34.08000183105469,89286.193469055
2024-09-23 00:00:00,2626.5,34.05575180053711,89447.43210411072
2024-09-24 00:00:00,2651.199951171875,34.14970016479492,90537.68340943848
2024-09-25 00:00:00,2659.199951171875,34.112300872802734,90711.42881531734
2024-09-26 00:00:00,2669.89990234375,34.16070938110352,91205.6746406015
2024-09-27 00:00:00,2644.300048828125,34.17539978027344,90370.01130769774
2024-09-30 00:00:00,2636.10009765625,34.1490592956543,90020.33854414336
2024-10-01 00:00:00,2667.300048828125,34.20399856567383,91232.32704433892
2024-10-02 00:00:00,2647.10009765625,34.18619918823242,90494.29120966606
2024-10-03 00:00:00,2657.10009765625,34.23059844970703,90954.12648354845
2024-10-04 00:00:00,2645.800048828125,34.22679901123047,90557.266495144
2024-10-07 00:00:00,2644.800048828125,34.22624969482422,90521.58686407468
2024-10-08 00:00:00,2615.0,34.24570846557617,89552.52763748169
2024-10-09 00:00:00,2606.0,34.26350021362305,89290.68155670166
2024-10-10 00:00:00,2620.60009765625,34.25619888305664,89771.79813827015
2024-10-11 00:00:00,2657.60009765625,34.25233840942383,91029.01790183967
2024-10-14 00:00:00,2647.800048828125,34.27619934082031,90756.52228826655
2024-10-15 00:00:00,2661.39990234375,34.25215148925781,91158.67262857407
2024-10-16 00:00:00,2674.0,34.19478988647461,91436.8681564331
2024-10-17 00:00:00,2691.0,34.16460037231445,91936.9396018982
2024-10-18 00:00:00,2713.699951171875,34.19219970703125,92787.3706754297
2024-10-21 00:00:00,2723.10009765625,34.276100158691406,93337.25168940796
2024-10-22 00:00:00,2744.199951171875,34.24570083618164,93977.0505624963
2024-10-23 00:00:00,2714.39990234375,34.25310134887695,92976.61495636216
2024-10-24 00:00:00,2734.89990234375,34.26839828491211,93720.63912288286
2024-10-25 00:00:00,2740.89990234375,34.28770065307617,93979.1553716082
2024-10-28 00:00:00,2742.89990234375,34.28334045410156,94035.77118357272
2024-10-29 00:00:00,2768.39990234375,34.28770065307617,94922.0671395678
2024-10-30 00:00:00,2788.5,34.27479934692383,95575.2779788971
2024-10-31 00:00:00,2738.300048828125,34.283199310302734,93877.68634538632
2024-11-01 00:00:00,2738.60009765625,34.29376983642578,93916.9214230366
2024-11-04 00:00:00,2736.10009765625,34.32815170288086,93925.25922661088
2024-11-05 00:00:00,2740.300048828125,34.34980010986328,94128.75891829468
2024-11-06 00:00:00,2667.60009765625,34.307498931884766,91518.6875010375
2024-11-07 00:00:00,2698.39990234375,34.20090103149414,92287.70800345203
2024-11-08 00:00:00,2687.5,34.340030670166016,92288.83242607117
2024-11-11 00:00:00,2611.199951171875,34.35115051269531,89697.72254144773
2024-11-12 00:00:00,2600.0,34.32659912109375,89249.15771484375
2024-11-13 00:00:00,2580.800048828125,34.37080001831055,88704.16236551758
2024-11-14 00:00:00,2568.199951171875,34.34519958496094,88205.33989708498
2024-11-15 00:00:00,2565.699951171875,34.29668045043945,87994.9913570499
2024-11-18 00:00:00,2610.60009765625,34.34925842285156,89672.17739311606
2024-11-19 00:00:00,2627.10009765625,34.571998596191406,90824.10088822618
2024-11-20 00:00:00,2648.199951171875,34.499298095703125,91361.03953250498
2024-11-21 00:00:00,2672.10009765625,34.4692497253418,92105.28555722348
2024-11-22 00:00:00,2709.89990234375,34.527099609375,93564.98385965824
2024-11-25 00:00:00,2616.800048828125,34.420040130615234,90070.36269445997
2024-11-26 00:00:00,2620.300048828125,34.597530364990234,90655.91050471643
2024-11-27 00:00:00,2639.89990234375,34.65359878540039,91482.03204943798
2024-11-29 00:00:00,2657.0,34.64836883544922,92060.71599578856
2024-12-02 00:00:00,2634.89990234375,34.693389892578125,91413.60963992774
2024-12-03 00:00:00,2644.699951171875,34.74789810180664,91897.76441317333
2024-12-04 00:00:00,2653.800048828125,34.74760055541992,92213.18405063356
2024-12-05 00:00:00,2626.60009765625,34.73649978637695,91238.893731134
2024-12-06 00:00:00,2638.60009765625,34.76679992675781,91735.68168193848
2024-12-09 00:00:00,2664.89990234375,34.77888107299805,92682.2367750574
2024-12-10 00:00:00,2697.60009765625,34.81956100463867,93929.25116646104
2024-12-11 00:00:00,2733.800048828125,34.84510040283203,95259.53718268313
2024-12-12 00:00:00,2687.5,34.86470031738281,93698.88210296632
2024-12-13 00:00:00,2656.0,34.94660186767578,92818.17456054688
2024-12-16 00:00:00,2651.39990234375,34.95014953613281,92666.823067002
2024-12-17 00:00:00,2644.39990234375,34.956600189208984,92439.23012661377
2024-12-18 00:00:00,2636.5,35.009300231933594,92302.02006149292
2024-12-19 00:00:00,2592.199951171875,35.04899978637695,90854.0155348694
2024-12-20 00:00:00,2628.699951171875,35.1396484375,92371.5921318531
2024-12-23 00:00:00,2612.300048828125,35.13113021850586,91773.05318519007
2024-12-24 00:00:00,2620.0,35.23160171508789,92306.79649353027
2024-12-26 00:00:00,2638.800048828125,35.11949157714844,92673.31608859822
2024-12-27 00:00:00,2617.199951171875,35.23429870605469,92215.2048530616
2024-12-30 00:00:00,2606.10009765625,35.1602897644043,91631.23458863609
2024-12-31 00:00:00,2629.199951171875,35.30524826049805,92824.5570026124
2025-01-02 00:00:00,2658.89990234375,35.374000549316406,94055.92660608517
2025-01-03 00:00:00,2645.0,35.3922004699707,93612.37024307252
2025-01-06 00:00:00,2638.39990234375,35.28929901123047,93107.28306500986
2025-01-07 00:00:00,2656.699951171875,35.34479904174805,93900.52588839176
2025-01-08 00:00:00,2664.5,35.32183074951172,94115.01803207396
2025-01-09 00:00:00,2683.800048828125,35.34980010986328,94871.79526091552
2025-01-10 00:00:00,2708.5,35.38059997558594,95828.35503387453
2025-01-13 00:00:00,2673.5,35.39105987548828,94617.99857711792
2025-01-14 00:00:00,2677.5,35.48419952392578,95008.94422531128
2025-01-15 00:00:00,2712.5,35.46939849853516,96210.7434272766
2025-01-16 00:00:00,2746.39990234375,35.472900390625,97422.77016866209
2025-01-17 00:00:00,2744.300048828125,35.54610061645508,97549.16565738712
2025-01-21 00:00:00,2755.0,35.580101013183594,98023.1782913208
2025-01-22 00:00:00,2767.60009765625,35.6348991394043,98623.15033818597
2025-01-23 00:00:00,2763.10009765625,35.64469909667969,98489.87155496328
2025-01-24 00:00:00,2777.300048828125,35.67430114746094,99078.2383187525
2025-01-27 00:00:00,2737.5,35.59360122680664,97437.48335838318
2025-01-28 00:00:00,2766.800048828125,35.75226974487305,98919.38167583104
2025-01-29 00:00:00,2769.10009765625,35.702980041503906,98865.1255195476
2025-01-30 00:00:00,2823.0,35.79267120361328,101042.7108078003
2025-01-31 00:00:00,2812.5,35.853031158447266,100836.65013313292
2025-02-03 00:00:00,2833.89990234375,35.87181854248047,101657.14306442812
2025-02-04 00:00:00,2853.300048828125,35.9734001159668,102642.90430740174
2025-02-05 00:00:00,2871.60009765625,35.96950149536133,103290.02400672622
2025-02-06 00:00:00,2856.0,35.910301208496094,102559.82025146484
2025-02-07 00:00:00,2867.300048828125,35.95558166503906,103095.44106381014
2025-02-10 00:00:00,2914.300048828125,35.89970016479492,104622.49794317687
2025-02-11 00:00:00,2912.5,35.99263000488281,104828.5348892212
2025-02-12 00:00:00,2909.0,35.99468994140625,104708.55303955078
2025-02-13 00:00:00,2925.89990234375,36.11600112915039,105671.80417682788
2025-02-14 00:00:00,2883.60009765625,36.1963005065918,104375.65567560308
2025-02-18 00:00:00,2931.60009765625,36.233280181884766,106221.48771961965
2025-02-19 00:00:00,2919.39990234375,36.29280090332031,105953.19941293448
2025-02-20 00:00:00,2940.0,36.30720138549805,106743.17207336426
2025-02-21 00:00:00,2937.60009765625,36.3856315612793,106886.4348276984
2025-02-24 00:00:00,2947.89990234375,36.446998596191406,107442.10360243544
2025-02-25 00:00:00,2904.5,36.45434188842773,105881.63601493835
2025-02-26 00:00:00,2916.800048828125,36.46129989624024,106350.32131769042
2025-02-27 00:00:00,2883.199951171875,36.45940017700195,105119.74081008788
2025-02-28 00:00:00,2836.800048828125,36.517799377441406,103593.69505702144
2025-03-03 00:00:00,2890.199951171875,36.50695037841797,105512.38620113768
2025-03-04 00:00:00,2909.60009765625,36.43709945678711,106017.38813777828
2025-03-05 00:00:00,2915.300048828125,36.432498931884766,106211.66591505428
2025-03-06 00:00:00,2916.60009765625,36.4114990234375,106197.78160756826
2025-03-07 00:00:00,2904.699951171875,36.487701416015625,105985.82452147454
2025-03-10 00:00:00,2891.0,36.48583984375,105480.56298828124
2025-03-11 00:00:00,2912.89990234375,36.571380615234375,106528.77102269232
2025-03-12 00:00:00,2939.10009765625,36.59619903564453,107559.8921595104
2025-03-13 00:00:00,2984.300048828125,36.59230041503906,109202.4039153345
2025-03-14 00:00:00,2994.5,36.67959976196289,109837.06148719788
2025-03-17 00:00:00,3000.0,36.6391716003418,109917.5148010254
2025-03-18 00:00:00,3035.10009765625,36.63199996948242,111181.78668471985
2025-03-19 00:00:00,3035.89990234375,36.69559860229492,111404.1642131526
2025-03-20 00:00:00,3040.0,37.99319839477539,115499.3231201172
2025-03-21 00:00:00,3018.199951171875,37.94593811035156,114528.42855183408
2025-03-24 00:00:00,3013.10009765625,37.976688385009766,114427.5634815339
2025-03-25 00:00:00,3023.699951171875,37.848541259765625,114442.63235908002
2025-03-26 00:00:00,3020.89990234375,37.98720169067383,114755.5338776689
2025-03-27 00:00:00,3060.199951171875,38.022098541259766,116355.22409941535
2025-03-28 00:00:00,3086.5,38.003299713134766,117297.18456459044
2025-03-31 00:00:00,3122.800048828125,37.97510147094727,118588.64872772712
2025-04-01 00:00:00,3118.89990234375,37.89859008789063,118201.90892408788
2025-04-02 00:00:00,3139.89990234375,37.96049880981445,119192.16650585644
2025-04-03 00:00:00,3097.0,37.944618225097656,117514.48264312744
2025-04-04 00:00:00,3012.0,38.00569915771485,114473.16586303712
2025-04-07 00:00:00,2951.300048828125,38.00090026855469,112152.05881809816
2025-04-08 00:00:00,2968.39990234375,38.00479888916016,112813.44131117688
2025-04-09 00:00:00,3056.5,38.007999420166016,116171.45022773744
2025-04-10 00:00:00,3155.199951171875,37.96289825439453,119780.53471860848
2025-04-11 00:00:00,3222.199951171875,38.03559875488281,122558.30445077644
2025-04-14 00:00:00,3204.800048828125,37.98509979248047,121734.6496696826
2025-04-15 00:00:00,3218.699951171875,38.03839874267578,122434.19217570683
2025-04-16 00:00:00,3326.60009765625,38.17060089111328,126978.32465197518
2025-04-17 00:00:00,3308.699951171875,38.14339828491211,126205.06004281808
2025-04-22 00:00:00,3400.800048828125,38.235801696777344,130032.3162773829
2025-04-23 00:00:00,3276.300048828125,38.280399322509766,125418.07416949888
